# FAO production data is used to scale Net Exports (FAO Exports - FAO Imports) at the Region level
# such that Global Production equals Consumption (Production - Net Exports).
GCAM_region_ID,GCAM_commodity,year,Prod_bm3,NetExp_bm3,Cons_bm3
21,Forest,1991,0.0022393516000000003,-3.3617108128946097e-4,0.0025755226812894613
21,Forest,1992,0.0023319878,-3.1662758382058334e-4,0.0026486153838205834
21,Forest,1993,0.0024085974000000003,-2.7552444390925536e-4,0.0026841218439092557
21,Forest,1994,0.0024143510000000003,-2.5405197672044317e-4,0.0026684029767204435
21,Forest,1995,0.0024635426,-2.2336655336880826e-4,0.0026869091533688085
21,Forest,1996,0.0024564428000000004,-2.2706834137965542e-4,0.0026835111413796558
21,Forest,1997,0.002406524,-2.337830602085352e-4,0.0026403070602085354
21,Forest,1998,0.002368792,-2.259557538084626e-4,0.002594747753808463
21,Forest,1999,0.0023276586,-1.9276734707850216e-4,0.002520425947078502
21,Forest,2000,0.0021825164,-1.8199801840905732e-4,0.0023645144184090573
21,Forest,2001,0.0021096994,-1.7582831085947472e-4,0.002285527710859475
21,Forest,2002,0.0020590108000000003,-1.9233812046968307e-4,0.0022513489204696834
21,Forest,2003,0.0020123256000000003,-2.5761194283985397e-4,0.0022699375428398543
21,Forest,2004,0.0019812824,-3.2350091442368e-4,0.00230478331442368
21,Forest,2005,0.0020462118000000003,-4.0768255620148366e-4,0.002453894356201484
21,Forest,2006,0.002074808,-4.749410627868161e-4,0.002549749062786816
21,Forest,2007,0.0021160688000000003,-4.6783389558464504e-4,0.0025839026955846453
21,Forest,2008,0.0021463598000000003,-4.264397607461534e-4,0.0025727995607461537
21,Forest,2009,0.0021637758,-4.004482547423959e-4,0.002564224054742396
21,Forest,2010,0.0021822526,-3.526567612277291e-4,0.0025349093612277293
21,Forest,2011,0.0021972048,-2.9224038200351653e-4,0.0024894451820035167
21,Forest,2012,0.0022168428000000004,-2.667602406843375e-4,0.002483603040684338
21,Forest,2013,0.0022008188,-2.8377496258463926e-4,0.0024845937625846393
21,Forest,2014,0.00221907325,-2.7752141037037893e-4,0.002496594660370379
21,Forest,2015,0.0022128983333333336,-2.617379930938053e-4,0.002474636326427139
22,Forest,1971,0.0153984116,-9.810987531218805e-5,0.015496521475312188
22,Forest,1972,0.015686671200000002,-8.08379277768348e-5,0.015767509127776837
22,Forest,1973,0.0159564596,-7.14758978136304e-5,0.01602793549781363
22,Forest,1974,0.0162095184,-4.139175688305796e-5,0.01625091015688306
22,Forest,1975,0.016434679,-3.835685701556249e-5,0.016473035857015563
22,Forest,1976,0.0166853816,-4.81338501458102e-5,0.01673351545014581
22,Forest,1977,0.0169436952,-5.654686490405916e-5,0.01700024206490406
22,Forest,1978,0.0172036634,-5.1816541834372176e-5,0.01725547994183437
22,Forest,1979,0.017478200200000002,-3.819662902625892e-5,0.01751639682902626
22,Forest,1980,0.017819756000000003,-2.9487078963431196e-5,0.017849243078963434
22,Forest,1981,0.0182055386,-1.2918172327822802e-5,0.018218456772327824
22,Forest,1982,0.0186586584,-3.2626881705695443e-6,0.01866192108817057
22,Forest,1983,0.0191829084,5.557623148556845e-6,0.019177350776851444
22,Forest,1984,0.019704207600000002,2.6590029238264534e-6,0.019701548597076176
22,Forest,1985,0.020190613600000004,3.3800586546998967e-6,0.020187233541345304
22,Forest,1986,0.020635886600000004,-3.4328184339432743e-006,0.020639319418433947
22,Forest,1987,0.0211294364,-1.1740780017362867e-5,0.021141177180017363
22,Forest,1988,0.0217930702,-2.6988914640070638e-5,0.02182005911464007
22,Forest,1989,0.0224089394,-5.1049064552780715e-5,0.022459988464552782
22,Forest,1990,0.023047534,-6.761437899892656e-5,0.023115148378998928
22,Forest,1991,0.0236152632,-8.063400233031259e-5,0.023695897202330313
22,Forest,1992,0.024026376800000002,-8.581645850526745e-5,0.02411219325850527
22,Forest,1993,0.0241377156,-8.902536012624432e-5,0.024226740960126246
22,Forest,1994,0.0251759172,-1.605975344816067e-4,0.02533651473448161
22,Forest,1995,0.026504911800000003,-2.761071837411866e-4,0.02678101898374119
22,Forest,1996,0.0280360612,-3.6491294010544337e-4,0.028400974140105444
22,Forest,1997,0.029791741200000003,-4.4639317272121906e-4,0.030238134372721222
22,Forest,1998,0.0316602,-5.014712624928086e-4,0.03216167126249281
22,Forest,1999,0.032921200000000005,-4.564494514595896e-4,0.033377649451459594
22,Forest,2000,0.0338066,-3.568788937437367e-4,0.034163478893743736
22,Forest,2001,0.034495200000000004,-2.8247629014446773e-4,0.03477767629014447
22,Forest,2002,0.0338422,-2.2102320189452962e-4,0.03406322320189453
22,Forest,2003,0.033212200000000004,-1.8325378079836474e-4,0.03339545378079837
22,Forest,2004,0.032244800000000004,-1.8177043455919195e-4,0.032426570434559196
22,Forest,2005,0.0318994,-1.849110383915012e-4,0.0320843110383915
22,Forest,2006,0.031586,-2.0181451904259518e-4,0.0317878145190426
22,Forest,2007,0.032372000000000005,-2.1270342940570008e-4,0.032584703429405705
22,Forest,2008,0.033034,-2.0476308721820158e-4,0.0332387630872182
22,Forest,2009,0.033688,-1.777794376257094e-4,0.03386577943762571
22,Forest,2010,0.03372,-1.5129428233752462e-4,0.033871294282337525
22,Forest,2011,0.03372,-1.1363960383038024e-4,0.03383363960383038
22,Forest,2012,0.0336946698,-8.66682713098893e-5,0.03378133807130989
22,Forest,2013,0.0336693396,-8.21982596789228e-5,0.03375153785967892
22,Forest,2014,0.033656674500000004,-7.272118634175928e-5,0.033729395686341763
22,Forest,2015,0.033635566,-7.845746495487027e-5,0.03371402346495487
23,Forest,1971,0.352223256369626,0.012789161956531347,0.33943409441309463
23,Forest,1972,0.354853984754712,0.01366713283003168,0.34118685192468035
23,Forest,1973,0.35671205165606645,0.013872726606893149,0.3428393250491733
23,Forest,1974,0.3566752582520793,0.014321900510603836,0.34235335774147546
23,Forest,1975,0.35553466272847556,0.014802620289507351,0.3407320424389682
23,Forest,1976,0.3506779334021629,0.014663443641346363,0.33601448976081655
23,Forest,1977,0.344331071214368,0.014211260112349189,0.3301198111020188
23,Forest,1978,0.3372483409468288,0.013840463457883978,0.32340787748894484
23,Forest,1979,0.3324100083225098,0.013322923868025138,0.31908708445448464
23,Forest,1980,0.32858349430783923,0.012586116634292432,0.3159973776735468
23,Forest,1981,0.3275348822942035,0.012298839059101008,0.3152360432351025
23,Forest,1982,0.33009202387131514,0.012360204333876412,0.31773181953743873
23,Forest,1983,0.33218924789858645,0.012640817762339163,0.3195484301362473
23,Forest,1984,0.33507753011158303,0.013343345336049972,0.32173418477553306
23,Forest,1985,0.34052295390169113,0.014398203694542644,0.3261247502071485
23,Forest,1986,0.34617993976472566,0.01517121282789985,0.3310087269368258
23,Forest,1987,0.34959252798454,0.0155729437116095,0.3340195842729305
23,Forest,1988,0.35297752115136394,0.014785663101109792,0.33819185805025415
23,Forest,1989,0.3497580983024825,0.013429295930000529,0.33632880237248197
23,Forest,1990,0.3244188121171222,0.012115868289229725,0.3123029438278925
23,Forest,1991,0.28825075726282257,0.011622864315000592,0.276627892947822
23,Forest,1992,0.23951670240852305,0.010698748919102025,0.22881795348942102
23,Forest,1993,0.19167384590522024,0.012375957557751144,0.1792978883474691
23,Forest,1994,0.1454708,0.013670786018126296,0.13180001398187371
23,Forest,1995,0.1268236,0.015353806029948944,0.11146979397005106
23,Forest,1996,0.1168556,0.01663584445170317,0.10021975554829683
23,Forest,1997,0.12321560000000001,0.02019361388979478,0.10302198611020523
23,Forest,1998,0.1315938,0.02296431673133921,0.1086294832686608
23,Forest,1999,0.14517100000000002,0.026313771428163282,0.11885722857183674
23,Forest,2000,0.151238,0.03010652022871506,0.12113147977128495
23,Forest,2001,0.1610802,0.03337052426765741,0.1277096757323426
23,Forest,2002,0.1680402,0.035923213772083906,0.1321169862279161
23,Forest,2003,0.17282,0.03916107140150865,0.13365892859849135
23,Forest,2004,0.1780002,0.04281032497236237,0.13518987502763763
23,Forest,2005,0.1862202,0.04512821091933927,0.14109198908066073
23,Forest,2006,0.1838398,0.04508484614469527,0.13875495385530473
23,Forest,2007,0.1799398,0.04129295825404411,0.1386468417459559
23,Forest,2008,0.1786396,0.03600104635355303,0.14263855364644698
23,Forest,2009,0.17876440000000002,0.030025990860206242,0.14873840913979378
23,Forest,2010,0.17595560000000002,0.023765460637182906,0.1521901393628171
23,Forest,2011,0.1824278102,0.020190705769760064,0.16223710443023995
23,Forest,2012,0.1912478772,0.019965035055203306,0.1712828421447967
23,Forest,2013,0.1972494772,0.01965092017252698,0.17759855702747301
23,Forest,2014,0.19875559650000002,0.01938183585348907,0.17937376064651095
23,Forest,2015,0.20098912866666666,0.019900363138634913,0.18108876552803174
24,Forest,1971,0.0160472,-5.7450863930299384e-5,0.0161046508639303
24,Forest,1972,0.0163902,-4.847913554207467e-5,0.016438679135542075
24,Forest,1973,0.0166566,-4.2822429119206834e-5,0.016699422429119207
24,Forest,1974,0.0168156,-4.004234250673533e-5,0.016855642342506735
24,Forest,1975,0.0167964,-3.121149763958206e-5,0.01682761149763958
24,Forest,1976,0.016905200000000002,-9.293251153071058e-6,0.016914493251153073
24,Forest,1977,0.0170394,9.132133900028455e-6,0.01703026786609997
24,Forest,1978,0.017534400000000002,2.174878810762282e-5,0.01751265121189238
24,Forest,1979,0.018252,3.451508292794461e-5,0.018217484917072056
24,Forest,1980,0.0192144,3.4087786052443975e-5,0.019180312213947556
24,Forest,1981,0.020333800000000003,3.462929659931238e-5,0.02029917070340069
24,Forest,1982,0.021021,3.240859819750655e-5,0.020988591401802495
24,Forest,1983,0.021815400000000002,3.605464872629208e-5,0.02177934535127371
24,Forest,1984,0.022570800000000002,4.0691648211511194e-5,0.02253010835178849
24,Forest,1985,0.023753800000000002,5.428326054612853e-5,0.023699516739453873
24,Forest,1986,0.024798800000000003,5.276791213870702e-5,0.024746032087861296
24,Forest,1987,0.0262754,4.97472919821669e-5,0.026225652708017834
24,Forest,1988,0.027201000000000003,4.5922419484055454e-5,0.027155077580515947
24,Forest,1989,0.0280076,3.676767927935157e-5,0.02797083232072065
24,Forest,1990,0.028204600000000003,8.245051178412677e-6,0.02819635494882159
24,Forest,1991,0.0282856,7.731373410910583e-5,0.028208286265890895
24,Forest,1992,0.0286438,1.653524569746427e-4,0.028478447543025358
24,Forest,1993,0.02921218,1.8929740707333484e-4,0.029022882592926666
24,Forest,1994,0.029939760000000003,2.48370241753372e-4,0.02969138975824663
24,Forest,1995,0.030958540000000003,3.18654361673866e-4,0.030639885638326137
24,Forest,1996,0.031450940000000004,2.8267855779331996e-4,0.031168261442206684
24,Forest,1997,0.031250400000000005,2.5352265925537507e-4,0.03099687734074463
24,Forest,1998,0.03123746,2.839596547139292e-4,0.030953500345286072
24,Forest,1999,0.03092218,2.5293944162799176e-4,0.03066924055837201
24,Forest,2000,0.030442100000000003,2.7151813939164937e-4,0.030170581860608354
24,Forest,2001,0.03095078,2.9308006421218877e-4,0.030657699935787812
24,Forest,2002,0.0318031026,3.044063749903167e-4,0.031498696225009684
24,Forest,2003,0.0325240744,2.9699508654466855e-4,0.03222707931345533
24,Forest,2004,0.0333661908,2.959000804494058e-4,0.033070290719550595
24,Forest,2005,0.033555251200000004,2.5642515976849467e-4,0.03329882604023151
24,Forest,2006,0.033296829,2.32296868204529e-4,0.03306453213179547
24,Forest,2007,0.0327189624,1.8566262062671285e-4,0.03253329977937329
24,Forest,2008,0.0316038644,1.1917240952917518e-4,0.031484691990470826
24,Forest,2009,0.0302323254,5.7297946847480186e-5,0.03017502745315252
24,Forest,2010,0.0299112368,2.5376197729388983e-5,0.029885860602270612
24,Forest,2011,0.029061306600000003,-2.0977242253420597e-5,0.029082283842253424
24,Forest,2012,0.028235285000000002,-5.984877179463638e-5,0.02829513377179464
24,Forest,2013,0.027900174800000004,-5.113129614081266e-5,0.027951306096140816
24,Forest,2014,0.02789862175,-2.3500338416800742e-5,0.027922122088416802
24,Forest,2015,0.027229376000000003,-3.574660918750569e-5,0.02726512260918751
25,Forest,1971,0.0036838212000000004,1.670499112060679e-5,0.0036671162088793936
25,Forest,1972,0.0037906948,2.015614338802445e-5,0.0037705386566119757
25,Forest,1973,0.0038657590000000003,2.6242654441443417e-5,0.003839516345558557
25,Forest,1974,0.0039304874,2.2885428142546856e-5,0.003907601971857453
25,Forest,1975,0.003986196,2.5202761913551558e-5,0.0039609932380864485
25,Forest,1976,0.004047891200000001,1.962816604064114e-5,0.0040282630339593594
25,Forest,1977,0.0041092564000000005,2.0383658502893393e-5,0.004088872741497107
25,Forest,1978,0.004191033,1.766017365240069e-5,0.0041733728263476
25,Forest,1979,0.004249378,1.475478484433499e-5,0.004234623215155665
25,Forest,1980,0.0042935314,-1.3946919228194354e-6,0.004294926091922819
25,Forest,1981,0.004410798400000001,-1.3290658238782928e-5,0.0044240890582387836
25,Forest,1982,0.004436984200000001,-2.058762870598297e-5,0.004457571828705984
25,Forest,1983,0.004483286,-2.2159946171652206e-5,0.004505445946171653
25,Forest,1984,0.0045775974,-1.344341223937038e-5,0.004591040812239371
25,Forest,1985,0.0047198812000000005,2.719421793289517e-6,0.004717161778206711
25,Forest,1986,0.004821933600000001,1.6691030143168445e-5,0.004805242569856832
25,Forest,1987,0.0049481458,1.9088423074064068e-5,0.004929057376925936
25,Forest,1988,0.0050435038,1.837638892018042e-5,0.005025127411079819
25,Forest,1989,0.0050985364,1.4934551013239677e-5,0.00508360184898676
25,Forest,1990,0.005196682,6.877667759625991e-6,0.005189804332240374
25,Forest,1991,0.0052813382,3.4421834771043713e-6,0.005277896016522896
25,Forest,1992,0.005434636200000001,1.0045510242759695e-5,0.005424590689757241
25,Forest,1993,0.0055719074,9.885626764334285e-6,0.005562021773235666
25,Forest,1994,0.005802094800000001,2.940740741996968e-5,0.005772687392580031
25,Forest,1995,0.005987482200000001,5.85271384320853e-5,0.005928955061567915
25,Forest,1996,0.006080272,7.59854642313736e-5,0.006004286535768627
25,Forest,1997,0.0062711576000000005,8.203028140019511e-5,0.006189127318599805
25,Forest,1998,0.0063261996000000004,9.206284326846066e-5,0.00623413675673154
25,Forest,1999,0.006289696000000001,8.424137021197705e-5,0.006205454629788024
25,Forest,2000,0.006301204,7.488387279628011e-5,0.00622632012720372
25,Forest,2001,0.006335296400000001,7.501354588730462e-5,0.006260282854112696
25,Forest,2002,0.0063617324,8.090693042435947e-5,0.006280825469575641
25,Forest,2003,0.006529187400000001,9.619254000197471e-5,0.006432994859998026
25,Forest,2004,0.0067833542,1.2830752940426633e-4,0.006655046670595734
25,Forest,2005,0.0070309814000000005,1.507144249920673e-4,0.006880266975007933
25,Forest,2006,0.007348133800000001,1.6051950039705238e-4,0.0071876142996029485
25,Forest,2007,0.007557881000000001,1.5657000311337411e-4,0.0074013109968866266
25,Forest,2008,0.0076927922,1.6108182787362077e-4,0.007531710372126379
25,Forest,2009,0.007761822400000001,1.5588387814354215e-4,0.007605938521856459
25,Forest,2010,0.0076743276,1.5871193292886672e-4,0.007515615667071133
25,Forest,2011,0.007572728000000001,1.6417453199779782e-4,0.007408553468002203
25,Forest,2012,0.00745098,2.019454569176368e-4,0.0072490345430823635
25,Forest,2013,0.007407777400000001,2.5791689621430455e-4,0.007149860503785696
25,Forest,2014,0.00735051575,2.740002081242374e-4,0.007076515541875762
25,Forest,2015,0.007374645666666667,2.9700438286162697e-4,0.00707764128380504
26,Forest,1971,0.0257793942,6.005042322411447e-5,0.025719343776775885
26,Forest,1972,0.026789520400000003,3.103974375599089e-5,0.02675848065624401
26,Forest,1973,0.027610484600000002,3.14433115204682e-8,0.02761045315668848
26,Forest,1974,0.028396262600000003,-2.135664774368523e-5,0.02841761924774369
26,Forest,1975,0.0293144912,3.0764208597405807e-6,0.02931141477914026
26,Forest,1976,0.030441081600000003,1.4913267177637385e-4,0.03029194892822363
26,Forest,1977,0.032228259,3.511370726843738e-4,0.03187712192731563
26,Forest,1978,0.034125446600000005,5.724435638554196e-4,0.033553003036144585
26,Forest,1979,0.0357128804,6.651997311319172e-4,0.035047680668868084
26,Forest,1980,0.036880363000000006,8.237265393040288e-4,0.03605663646069598
26,Forest,1981,0.038129192000000006,9.057848566497093e-4,0.0372234071433503
26,Forest,1982,0.038881033800000006,8.970457615178062e-4,0.0379839880384822
26,Forest,1983,0.039574242,9.468710500754596e-4,0.03862737094992454
26,Forest,1984,0.0408889996,0.0011316023183330567,0.03975739728166695
26,Forest,1985,0.0428515072,0.001348779446319684,0.041502727753680316
26,Forest,1986,0.044629825600000006,0.0016947465218732846,0.04293507907812672
26,Forest,1987,0.04601512940000001,0.0019023983477310033,0.044112731052269004
26,Forest,1988,0.0479167782,0.0020990819595109317,0.04581769624048907
26,Forest,1989,0.0496668936,0.002195237948521514,0.047471655651478484
26,Forest,1990,0.0519584458,0.0021086136920190277,0.049849832107980975
26,Forest,1991,0.054147397400000005,0.001917399565983427,0.05222999783401658
26,Forest,1992,0.057701929400000004,0.0019429886191651702,0.055758940780834834
26,Forest,1993,0.06141609740000001,0.002045110080494579,0.05937098731950543
26,Forest,1994,0.063829411,0.002149940004519124,0.06167947099548088
26,Forest,1995,0.0656986426,0.0023638618643840037,0.06333478073561599
26,Forest,1996,0.0680299446,0.0022424475053898496,0.06578749709461015
26,Forest,1997,0.0681068302,0.0020977071932851976,0.0660091230067148
26,Forest,1998,0.06749337,0.0018552767251308333,0.06563809327486916
26,Forest,1999,0.06790440340000001,0.0017213651663553209,0.06618303823364469
26,Forest,2000,0.0680910244,0.001540159048233583,0.06655086535176642
26,Forest,2001,0.067652526,0.0016574337962897284,0.06599509220371028
26,Forest,2002,0.0696396224,0.0018108305542483827,0.06782879184575162
26,Forest,2003,0.0723089584,0.0018955185308070083,0.07041343986919299
26,Forest,2004,0.0750088292,0.0020024773021778547,0.07300635189782215
26,Forest,2005,0.079001608,0.002097536647943224,0.07690407135205678
26,Forest,2006,0.0839626858,0.0018880940126232426,0.08207459178737676
26,Forest,2007,0.08647061240000001,0.001500696143676733,0.08496991625632327
26,Forest,2008,0.0881567368,0.0012253791959206672,0.08693135760407933
26,Forest,2009,0.09096473420000001,9.030732837808919e-4,0.09006166091621912
26,Forest,2010,0.09209375040000001,5.248917703906952e-4,0.09156885862960931
26,Forest,2011,0.0930180748,4.1456517022671335e-4,0.09260350962977329
26,Forest,2012,0.09565195160000001,4.2321002067113866e-4,0.09522874157932887
26,Forest,2013,0.0987206426,3.6556955202771135e-4,0.0983550730479723
26,Forest,2014,0.0995055915,3.1335967295725853e-4,0.09919223182704275
26,Forest,2015,0.10118962833333334,3.159603266148642e-4,0.10087366800671847
27,Forest,1971,0.045313051,8.29337270295133e-5,0.04523011727297049
27,Forest,1972,0.0462679324,1.3671303483087788e-4,0.046131219365169125
27,Forest,1973,0.04718959700000001,1.5498251166254362e-4,0.04703461448833746
27,Forest,1974,0.0479125538,1.359832368864819e-4,0.04777657056311352
27,Forest,1975,0.0486258142,1.3273659780552866e-4,0.04849307760219447
27,Forest,1976,0.049165509200000006,1.4746521503794519e-4,0.04901804398496206
27,Forest,1977,0.049792478200000004,1.2474385326056991e-4,0.049667734346739434
27,Forest,1978,0.0505049292,1.3477567195643164e-4,0.05037015352804357
27,Forest,1979,0.05107907860000001,1.7989045622890387e-4,0.050899188143771104
27,Forest,1980,0.051609210800000006,1.9197414788759554e-4,0.05141723665211241
27,Forest,1981,0.0521837574,2.0321638517800666e-4,0.051980541014821996
27,Forest,1982,0.0526592628,2.0583657960707852e-4,0.052453426220392924
27,Forest,1983,0.0529562468,1.6740767538124535e-4,0.05278883912461876
27,Forest,1984,0.0533222054,1.3066964101144524e-4,0.05319153575898856
27,Forest,1985,0.0536132354,1.010211311907594e-4,0.05351221426880924
27,Forest,1986,0.05382954,5.1487377742714946e-5,0.05377805262225729
27,Forest,1987,0.05407131540000001,3.4011571568848264e-7,0.05407097528428432
27,Forest,1988,0.05425094640000001,7.694822316273164e-7,0.05425017691776838
27,Forest,1989,0.054990956800000004,-2.9858128795093308e-005,0.0550208149287951
27,Forest,1990,0.055684308800000006,-4.823645089127582e-5,0.05573254525089128
27,Forest,1991,0.056416963800000004,-3.12229222476923e-5,0.0564481867222477
27,Forest,1992,0.0571577584,5.930754005865901e-6,0.057151827645994135
27,Forest,1993,0.057991086600000005,2.4922940678781536e-5,0.057966163659321224
27,Forest,1994,0.0582237998,5.873275340877865e-5,0.058165067046591225
27,Forest,1995,0.057777882200000005,8.691992077277527e-5,0.05769096227922723
27,Forest,1996,0.0573746276,9.359831005645303e-5,0.057281029289943546
27,Forest,1997,0.056960956,1.062546340943396e-4,0.05685470136590566
27,Forest,1998,0.0565391176,1.1303324875795717e-4,0.056426084351242044
27,Forest,1999,0.056081476600000006,1.1206899653470187e-4,0.055969407603465304
27,Forest,2000,0.0562444882,7.533266431834079e-5,0.05616915553568166
27,Forest,2001,0.0562917286,4.1690306585080716e-5,0.05625003829341492
27,Forest,2002,0.0562864614,-2.7660913419873256e-5,0.056314122313419875
27,Forest,2003,0.056236833400000005,-2.0499232375015275e-5,0.05625733263237502
27,Forest,2004,0.0561920526,-2.5790087421630192e-5,0.05621784268742163
27,Forest,2005,0.0562165424,1.2847000768388683e-5,0.05620369539923161
27,Forest,2006,0.056191267200000006,4.05363242416551e-5,0.05615073087575835
27,Forest,2007,0.05612765000000001,5.9051659440409465e-5,0.0560685983405596
27,Forest,2008,0.0560592706,2.8072294607793535e-5,0.05603119830539221
27,Forest,2009,0.0559374274,2.654993806241318e-5,0.05591087746193759
27,Forest,2010,0.0557765018,1.3924719868413371e-006,0.05577510932801316
27,Forest,2011,0.05560139220000001,-1.6280248832517552e-5,0.05561767244883253
27,Forest,2012,0.05541747700000001,-4.430496801048622e-5,0.05546178196801049
27,Forest,2013,0.055200858400000004,-5.6569333386290166e-5,0.055257427733386294
27,Forest,2014,0.055100812250000006,-7.46612529363283e-5,0.055175473502936334
27,Forest,2015,0.05500089833333334,-8.649471758144511e-5,0.055087393050914785
28,Forest,1971,0.0039845144,-0.003752429336399794,0.007736943736399794
28,Forest,1972,0.0037126060000000002,-0.004197601376269053,0.007910207376269053
28,Forest,1973,0.0037221380000000003,-0.004602040966216846,0.008324178966216846
28,Forest,1974,0.0036990022000000003,-0.00511697215170151,0.00881597435170151
28,Forest,1975,0.0037304570000000004,-0.005845916052412235,0.009576373052412235
28,Forest,1976,0.0037214638,-0.006726880073258747,0.010448343873258747
28,Forest,1977,0.0036896296000000005,-0.007564655268721939,0.01125428486872194
28,Forest,1978,0.0036921730000000004,-0.0077534924253779645,0.011445665425377964
28,Forest,1979,0.0037387764,-0.007593512374422001,0.011332288774422002
28,Forest,1980,0.0037924084000000003,-0.007164553255800453,0.010956961655800453
28,Forest,1981,0.003840927,-0.006581537161355895,0.010422464161355895
28,Forest,1982,0.0039121544,-0.005919829827751401,0.009831984227751401
28,Forest,1983,0.003984842200000001,-0.005806586873494395,0.009791429073494395
28,Forest,1984,0.0040179984,-0.005850806868838491,0.009868805268838491
28,Forest,1985,0.0040675984000000005,-0.006008014852695564,0.010075613252695565
28,Forest,1986,0.0040836116,-0.0061693517914078195,0.01025296339140782
28,Forest,1987,0.004087321200000001,-0.006574420714108242,0.010661741914108243
28,Forest,1988,0.004049954200000001,-0.007471117977062,0.011521072177062
28,Forest,1989,0.0040199500000000004,-0.00809880785113221,0.01211875785113221
28,Forest,1990,0.003910988200000001,-0.008407927613924743,0.012318915813924743
28,Forest,1991,0.0038566902000000004,-0.008514067318480256,0.012370757518480257
28,Forest,1992,0.0037929260000000003,-0.008511269913767957,0.012304195913767958
28,Forest,1993,0.0037775496000000005,-0.008162576841999405,0.011940126441999406
28,Forest,1994,0.0037128392000000004,-0.007985786374787229,0.011698625574787229
28,Forest,1995,0.0036655572000000003,-0.008037019750717017,0.011702576950717018
28,Forest,1996,0.0036904762000000003,-0.007341334279550539,0.01103181047955054
28,Forest,1997,0.0037844802000000003,-0.0071082435609020785,0.01089272376090208
28,Forest,1998,0.0038335804,-0.006794072115044424,0.010627652515044423
28,Forest,1999,0.0039059562000000004,-0.006612874658634562,0.010518830858634563
28,Forest,2000,0.0040190008,-0.006493404985542614,0.010512405785542614
28,Forest,2001,0.0040725034,-0.007340983604768833,0.011413487004768833
28,Forest,2002,0.0041857288,-0.007585028294668056,0.011770757094668056
28,Forest,2003,0.0043404792000000005,-0.007749297953382103,0.012089777153382103
28,Forest,2004,0.0045256924000000006,-0.007865337227104727,0.012391029627104727
28,Forest,2005,0.0047435848,-0.00802931334813908,0.01277289814813908
28,Forest,2006,0.0049521526,-0.00758775638091901,0.01253990898091901
28,Forest,2007,0.0051418312,-0.007027181031280794,0.012169012231280795
28,Forest,2008,0.0049756334,-0.006358352506571838,0.011333985906571838
28,Forest,2009,0.004835059,-0.005625726284139334,0.010460785284139334
28,Forest,2010,0.004705839000000001,-0.0046678497220755425,0.009373688722075543
28,Forest,2011,0.004649919000000001,-0.004144644067733259,0.00879456306773326
28,Forest,2012,0.004555200000000001,-0.003891798935931539,0.00844699893593154
28,Forest,2013,0.004741,-0.00411727706333034,0.00885827706333034
28,Forest,2014,0.0048737500000000005,-0.004140493867459052,0.009014243867459052
28,Forest,2015,0.0049963333333333335,-0.004291873610508572,0.009288206943841906
29,Forest,1971,0.14995243060000002,0.01926633799785571,0.1306860926021443
29,Forest,1972,0.15204198060000002,0.01871940156469354,0.13332257903530648
29,Forest,1973,0.1533248986,0.017721741038129457,0.13560315756187055
29,Forest,1974,0.156018344,0.017345961382940783,0.13867238261705922
29,Forest,1975,0.1579524626,0.017282873546822036,0.14066958905317797
29,Forest,1976,0.1589523588,0.016867928402255594,0.1420844303977444
29,Forest,1977,0.1608822202,0.016901339026691442,0.14398088117330857
29,Forest,1978,0.1631036988,0.01717767000006243,0.14592602879993757
29,Forest,1979,0.1636208026,0.0173914277570483,0.1462293748429517
29,Forest,1980,0.1643266088,0.018281899580914363,0.14604470921908563
29,Forest,1981,0.1650618808,0.018886232106481743,0.14617564869351826
29,Forest,1982,0.16526246840000003,0.019280005998570937,0.1459824624014291
29,Forest,1983,0.1652361792,0.020508406779889604,0.1447277724201104
29,Forest,1984,0.16569621040000002,0.02119593172092238,0.14450027867907764
29,Forest,1985,0.1671127462,0.021864824395158883,0.1452479218048411
29,Forest,1986,0.16905652300000001,0.022210156793946667,0.14684636620605335
29,Forest,1987,0.1714182578,0.02276659422931379,0.1486516635706862
29,Forest,1988,0.17660210340000002,0.02208959725125334,0.15451250614874668
29,Forest,1989,0.18114492480000002,0.021942772843881075,0.15920215195611895
29,Forest,1990,0.1847318104,0.02081734537039326,0.16391446502960674
29,Forest,1991,0.1862831906,0.01860168220574296,0.16768150839425705
29,Forest,1992,0.1875057658,0.016710404542148727,0.17079536125785127
29,Forest,1993,0.1857796814,0.015159301247878232,0.17062038015212178
29,Forest,1994,0.1834726888,0.012997184426161573,0.17047550437383843
29,Forest,1995,0.180735504,0.011000314031849645,0.16973518996815035
29,Forest,1996,0.178062244,0.010225099106040025,0.16783714489395998
29,Forest,1997,0.17631386580000002,0.009631582705171199,0.16668228309482883
29,Forest,1998,0.17562691660000002,0.009197559581453851,0.16642935701854616
29,Forest,1999,0.174626679,0.008532864448064309,0.1660938145519357
29,Forest,2000,0.1736667648,0.008053278746245174,0.16561348605375484
29,Forest,2001,0.17595553460000002,0.008374217118162358,0.16758131748183766
29,Forest,2002,0.17836724920000002,0.008393644779459836,0.1699736044205402
29,Forest,2003,0.180412019,0.008858157866216104,0.1715538611337839
29,Forest,2004,0.18324610600000002,0.009437732717918756,0.17380837328208126
29,Forest,2005,0.1873323324,0.010029771312185798,0.1773025610878142
29,Forest,2006,0.1895096208,0.009961504754724515,0.17954811604527549
29,Forest,2007,0.1902002908,0.009690822983770414,0.1805094678162296
